index,filename,source_hint,kind,timestamp,author,width,height,bytes,duplicate_of,message_id,message_link,original_name,is_pinned,embed_title,embed_url,source_url,content
243,243_2026-07-18_175637_Screenshot_20260718-195620.png,phone screenshot,attachment,2026-07-18T17:56:37.372+03:00,Paladin [Will not DM],356,236,15606,,1528052883902173194,https://discord.com/channels/1042855255089623100/1501271173588193290/1528052883902173194,Screenshot_20260718-195620.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1528052883600441374/Screenshot_20260718-195620.png?ex=6a89b8a5&is=6a886725&hm=3373c8669ef4e6d32bdfb570fdfddfe2d3307488a4f275556c57efe69fc192c8&,
244,244_2026-07-20_032314_Screenshot_20260720-052045.png,phone screenshot,attachment,2026-07-20T03:23:14.747+03:00,Paladin [Will not DM],826,1162,607111,,1528557867093856386,https://discord.com/channels/1042855255089623100/1501271173588193290/1528557867093856386,Screenshot_20260720-052045.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1528557866837872761/Screenshot_20260720-052045.png?ex=6a8994b2&is=6a884332&hm=448413b23e9094fcb2b71b695f1deb3bfc1fd9c459b115c66d09b615792ab7b6&,"BTC swing first TP officially hit.

@Paladin Notify"
245,245_2026-07-20_032834_Screenshot_20260716-132931.png,phone screenshot,attachment,2026-07-20T03:28:34.78+03:00,Paladin [Will not DM],863,211,68158,241_2026-07-16_113025_Screenshot_20260716-132931.png,1528559209409417396,https://discord.com/channels/1042855255089623100/1501271173588193290/1528559209409417396,Screenshot_20260716-132931.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1528559209136783440/Screenshot_20260716-132931.png?ex=6a8995f2&is=6a884472&hm=0680d48a47e91561b8303c290f9ff77d4d31f977e3b91b2195e87db16cd79e7e&,"Gave BTC prediction a week ago, no messy charts, no long explanation, just one line.

Now tell me didn't BTC move exactly as I mentioned?

@Paladin Notify"
246,246_2026-07-20_032837_Screenshot_20260720-052715.png,phone screenshot,attachment,2026-07-20T03:28:37.346+03:00,Paladin [Will not DM],863,1152,323057,,1528559220172001350,https://discord.com/channels/1042855255089623100/1501271173588193290/1528559220172001350,Screenshot_20260720-052715.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1528559219861753867/Screenshot_20260720-052715.png?ex=6a8995f5&is=6a884475&hm=4f754be73aa0b8010e45ac55cf642daaef52fa3357c50c5ca380b63373f34d70&,
247,247_2026-07-20_190104_Screenshot_20260720-205732.png,phone screenshot,attachment,2026-07-20T19:01:04.443+03:00,Paladin [Will not DM],436,212,38338,,1528793879304732755,https://discord.com/channels/1042855255089623100/1501271173588193290/1528793879304732755,Screenshot_20260720-205732.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1528793879116255382/Screenshot_20260720-205732.png?ex=6a89c7c0&is=6a887640&hm=b9105be9a764c02286b455c38de1ec1dbfe5dcdb50e1d546eec31b7a8d78fbcd&,"Hello darlings, took another 20% from the swing, full exit @ 66.2k

@Paladin Notify"
248,248_2026-07-21_035723_blofin_1784595366981.png,Blofin PnL share card,attachment,2026-07-21T03:57:23.599+03:00,Paladin [Will not DM],1365,840,889312,,1528928848467460147,https://discord.com/channels/1042855255089623100/1501271173588193290/1528928848467460147,blofin_1784595366981.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1528928847993634836/blofin_1784595366981.png?ex=6a899cb3&is=6a884b33&hm=42ee4ad09e89af8cbf06b284b6382a06a16c5823b9236025414e3fa96f0b0b93&,"Guys closing SOL around BE for now, almost hit SL twice but we survived, sorry for this messy trade 

@Paladin Notify"
249,249_2026-07-22_120200_blofin_1784709836358.png,Blofin PnL share card,attachment,2026-07-22T12:02:00.454+03:00,Paladin [Will not DM],1365,840,963024,,1529413193502298242,https://discord.com/channels/1042855255089623100/1501271173588193290/1529413193502298242,blofin_1784709836358.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1529413192990851072/blofin_1784709836358.png?ex=6a896588&is=6a881408&hm=42eb226e5487d9691a4f2c42924b1c93b7114dc4f2f58c2c36184d984b0cbb93&,"ZEC TP hit

@Paladin Notify"
250,250_2026-07-23_080433_blofin_1784783009924.png,Blofin PnL share card,attachment,2026-07-23T08:04:33.033+03:00,Paladin [Will not DM],1365,840,964764,,1529715823353008201,https://discord.com/channels/1042855255089623100/1501271173588193290/1529715823353008201,blofin_1784783009924.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1529715823042625596/blofin_1784783009924.png?ex=6a89d6a0&is=6a888520&hm=1b6f26dec5961573e222bd7dc38d3f235454babdbd0542bdf59e1071679b9d77&,"Targeting 65120 for this, can take 2nd TP at 64840"
251,251_2026-07-23_101800_blofin_1784791030548.png,Blofin PnL share card,attachment,2026-07-23T10:18:00.171+03:00,Paladin [Will not DM],1365,840,963318,,1529749407724212285,https://discord.com/channels/1042855255089623100/1501271173588193290/1529749407724212285,blofin_1784791030548.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1529749407371886642/blofin_1784791030548.png?ex=6a89f5e8&is=6a88a468&hm=e39ae6132d434a4a8972be0a3cc26e9f8da668216f65a38eb05c854bb271533e&,"Took 70% fully at 65120, SL to BE 

@Paladin Notify"
252,252_2026-07-24_101644_blofin_1784877205495.png,Blofin PnL share card,attachment,2026-07-24T10:16:44.589+03:00,Paladin [Will not DM],1365,840,963177,,1530111478575927336,https://discord.com/channels/1042855255089623100/1501271173588193290/1530111478575927336,blofin_1784877205495.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1530111478294642729/blofin_1784877205495.png?ex=6a89f59c&is=6a88a41c&hm=1a71402b49ab6d0add2543f1cca0395948f89dad1f3afd8718e65b6ec09b5270&,"TPed at 65.7k, you can extend TP to 66.1k but do take something 

@Paladin Notify"
253,253_2026-07-24_181925_blofin_1784906356954.png,Blofin PnL share card,attachment,2026-07-24T18:19:25.726+03:00,Paladin [Will not DM],1365,840,965432,,1530232950388428921,https://discord.com/channels/1042855255089623100/1501271173588193290/1530232950388428921,blofin_1784906356954.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1530232950145155235/blofin_1784906356954.png?ex=6a89bdfd&is=6a886c7d&hm=848187ae11ff5262fcf35847e1cc7d428f3f53045a5c3847e3cc4b94e255dee8&,"Almost 1R done on Gold, can move SL to entry.

@Paladin Notify"
254,254_2026-07-25_093419_blofin_1784960714090.png,Blofin PnL share card,attachment,2026-07-25T09:34:19.353+03:00,Paladin [Will not DM],1365,840,962831,,1530463190947987577,https://discord.com/channels/1042855255089623100/1501271173588193290/1530463190947987577,blofin_1784960714090.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1530463190629089310/blofin_1784960714090.png?ex=6a89ebab&is=6a889a2b&hm=ad21c35a62db98d5159e3fd7d8c5090acb259e1262dc1816f92e43a030b69d58&,"Too many trades running it's getting messy so closing this now 

@Paladin Notify"
255,255_2026-07-25_093902_Screenshot_20260725-1125522.png,phone screenshot,attachment,2026-07-25T09:39:02.143+03:00,Paladin [Will not DM],402,548,67955,,1530464377055219742,https://discord.com/channels/1042855255089623100/1501271173588193290/1530464377055219742,Screenshot_20260725-1125522.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1530464376857825351/Screenshot_20260725-1125522.png?ex=6a89ecc6&is=6a889b46&hm=32afd197cc056e10e8d88772939df01ae7e072f927b0ec088aa646cd338504ba&,"Same goes for GENIUS, started moving but holding for too long.

If not closing then move SL to entry and exit at 0.4-0.44 

@Paladin Notify"
256,256_2026-07-25_151503_blofin_1784981621951.png,Blofin PnL share card,attachment,2026-07-25T15:15:03.449+03:00,Paladin [Will not DM],1365,840,961848,,1530548939701358704,https://discord.com/channels/1042855255089623100/1501271173588193290/1530548939701358704,blofin_1784981621951.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1530548939101835414/blofin_1784981621951.png?ex=6a8992c7&is=6a884147&hm=0b17a8f03ffc2fe26c9209d379dbdbe4219a7dd68384d9421d27f55f4d019832&,"Almost at 1R I'm out

@Paladin Notify"
257,257_2026-07-26_130519_blofin_1785044853876.png,Blofin PnL share card,attachment,2026-07-26T13:05:19.742+03:00,Paladin [Will not DM],1365,840,960900,,1530878680333684797,https://discord.com/channels/1042855255089623100/1501271173588193290/1530878680333684797,blofin_1785044853876.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1530878680191209593/blofin_1785044853876.png?ex=6a89745f&is=6a8822df&hm=ec1aecf0fad04759b23d3b9cf879f9c2174816eed691c20d7d4c4f79dbd2d82a&,"Moving SL to BE on this one, de risking."
258,258_2026-07-26_194153_blofin_1785084020114.png,Blofin PnL share card,attachment,2026-07-26T19:41:53.389+03:00,Paladin [Will not DM],1365,840,964872,,1530978478122336388,https://discord.com/channels/1042855255089623100/1501271173588193290/1530978478122336388,blofin_1785084020114.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1530978477317033994/blofin_1785084020114.png?ex=6a89d151&is=6a887fd1&hm=fb1a0788785c2dd531a5569f7534e234f77ef21917a1a80213806dd2bef1d695&,"Used same setup for both, won 6 out of 6 BTC trades last week!"
259,259_2026-07-26_194153_blofin_1784877205495.png,Blofin PnL share card,attachment,2026-07-26T19:41:53.389+03:00,Paladin [Will not DM],1365,840,963177,252_2026-07-24_101644_blofin_1784877205495.png,1530978478122336388,https://discord.com/channels/1042855255089623100/1501271173588193290/1530978478122336388,blofin_1784877205495.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1530978477854167210/blofin_1784877205495.png?ex=6a89d151&is=6a887fd1&hm=ce9500ae59bd1ad316f4022fff14bd7aaef78a0e495a74fdf496e05a866a5d57&,"Used same setup for both, won 6 out of 6 BTC trades last week!"
260,260_2026-07-27_054000_Screenshot_20260727-055156.png,phone screenshot,attachment,2026-07-27T05:40:00.372+03:00,Paladin [Will not DM],407,219,27208,,1531128999038681261,https://discord.com/channels/1042855255089623100/1501271173588193290/1531128999038681261,Screenshot_20260727-055156.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1531128999068303481/Screenshot_20260727-055156.png?ex=6a89b4c0&is=6a886340&hm=078fc57469fe85c7ca44b8cfbf68723f66118272d0d533b5179ccca2015d6562&,"Went EXACTLY there, looks good for higher in my opinion"
261,261_2026-07-27_091752_Screenshot_20260727-1116452.png,phone screenshot,attachment,2026-07-27T09:17:52.119+03:00,Paladin [Will not DM],608,130,20390,,1531183825919676416,https://discord.com/channels/1042855255089623100/1501271173588193290/1531183825919676416,Screenshot_20260727-1116452.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1531183825462493184/Screenshot_20260727-1116452.png?ex=6a89e7d0&is=6a889650&hm=66540cc43729d327530585122b700d9f43c5383acae8a51433b1f9e02a79980b&,"TPed on BNB @ 577.3

@Paladin Notify"
262,262_2026-07-27_091819_blofin_1785133089858.png,Blofin PnL share card,attachment,2026-07-27T09:18:19.664+03:00,Paladin [Will not DM],1365,840,961921,,1531183941451649094,https://discord.com/channels/1042855255089623100/1501271173588193290/1531183941451649094,blofin_1785133089858.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1531183941137207306/blofin_1785133089858.png?ex=6a89e7eb&is=6a88966b&hm=7d8eb9f69f3e3bb64f46192f225793f3b506e9b8c6d90fa770705c11462025c3&,
263,263_2026-07-27_130244_Screenshot_20260727-150011.png,phone screenshot,attachment,2026-07-27T13:02:44.38+03:00,Paladin [Will not DM],501,211,29700,,1531240416563826728,https://discord.com/channels/1042855255089623100/1501271173588193290/1531240416563826728,Screenshot_20260727-150011.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1531240416077418669/Screenshot_20260727-150011.png?ex=6a8973c4&is=6a882244&hm=e02c06e7c448d2a23167218184576ab57017a2701d7becdef12cac4f3759fb1d&,"Closing XRP in very small profits rn, slow mover and we have new trades

Will look to long @ 1.08

@Paladin Notify"
264,264_2026-07-27_184422_blofin_1785167048611.png,Blofin PnL share card,attachment,2026-07-27T18:44:22.954+03:00,Paladin [Will not DM],1365,840,963604,,1531326393814745300,https://discord.com/channels/1042855255089623100/1501271173588193290/1531326393814745300,blofin_1785167048611.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1531326393349046312/blofin_1785167048611.png?ex=6a89c3d6&is=6a887256&hm=8b0052f3c1c0f39b42ab7a40a33b7b534f9efc06936b099b8e3065a2cc50e9c0&,
265,265_2026-07-27_184426_blofin_1785167052518.png,Blofin PnL share card,attachment,2026-07-27T18:44:26.261+03:00,Paladin [Will not DM],1365,840,962353,,1531326407685443824,https://discord.com/channels/1042855255089623100/1501271173588193290/1531326407685443824,blofin_1785167052518.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1531326407148306502/blofin_1785167052518.png?ex=6a89c3da&is=6a88725a&hm=0ced253e07f9275ae35cc94f6eb1aa8ea5e63505812c616730e9f301e56132cc&,
266,266_2026-07-28_191404_blofin_1785255215403.png,Blofin PnL share card,attachment,2026-07-28T19:14:04.937+03:00,Paladin [Will not DM],1365,840,962990,,1531696255858638968,https://discord.com/channels/1042855255089623100/1501271173588193290/1531696255858638968,blofin_1785255215403.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1531696255565299842/blofin_1785255215403.png?ex=6a89cacc&is=6a88794c&hm=80bb537290b9b7c7cc0e5c52691c1901e9cefa767f55b7293a543d9b84c517e1&,"Set SL to BE

@Paladin Notify"
267,267_2026-07-28_200658_blofin_1785258313582.png,Blofin PnL share card,attachment,2026-07-28T20:06:58.462+03:00,Paladin [Will not DM],1365,840,966206,,1531709566587375908,https://discord.com/channels/1042855255089623100/1501271173588193290/1531709566587375908,blofin_1785258313582.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1531709565668954406/blofin_1785258313582.png?ex=6a89d732&is=6a8885b2&hm=d3d84972d6973479c29331628cd0317ee71a2d4cd9180a0734da85ba8497a0da&,"TPed 70% on BTC @ 64k, leaving some for 65k

You can either 50% here and not move SL to entry and fully exit at 65k
Or
Just fully exit and enter again at 63.1k with same setup and TP at 65k

@Paladin Notify"
268,268_2026-07-29_131216_Screenshot_20260729-1511022.png,phone screenshot,attachment,2026-07-29T13:12:16.99+03:00,Paladin [Will not DM],382,169,14559,,1531967593995567274,https://discord.com/channels/1042855255089623100/1501271173588193290/1531967593995567274,Screenshot_20260729-1511022.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1531967593739452446/Screenshot_20260729-1511022.png?ex=6a897600&is=6a882480&hm=ba75452315a4d92fe811c605bf6815e77cadaec9ea326c901ca098e4ccee5aba&,"Exiting my last BTC position fully here, you can hold till 64.9k if you want

Cancel the BTC order given a while ago

@Paladin Notify"
269,269_2026-07-30_124020_blofin_1785404389699.png,Blofin PnL share card,attachment,2026-07-30T12:40:20.26+03:00,Paladin [Will not DM],1365,840,895797,,1532321942512730284,https://discord.com/channels/1042855255089623100/1501271173588193290/1532321942512730284,blofin_1785404389699.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1532321942240104518/blofin_1785404389699.png?ex=6a896e84&is=6a881d04&hm=838f79a2d17cf6034e89a1a753a0df531b041339a7fd92cc7ccb35e2e54cb183&,"Close 50% here, gamble was a GO!

@Paladin Notify"
270,270_2026-07-30_145643_blofin_1785412576787.png,Blofin PnL share card,attachment,2026-07-30T14:56:43.933+03:00,Paladin [Will not DM],1365,840,895652,,1532356267325001952,https://discord.com/channels/1042855255089623100/1501271173588193290/1532356267325001952,blofin_1785412576787.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1532356266649714719/blofin_1785412576787.png?ex=6a898e7b&is=6a883cfb&hm=6a5fefbba60b362813df42235b7cc3be5135164267d34235a08cfbcc4ce8a647&,"Fully TPed, told ya 65k is coming

@Paladin Notify"
271,271_2026-07-31_081701_1785475003385.png,other image (e.g. exchange share card),attachment,2026-07-31T08:17:01.177+03:00,Paladin [Will not DM],949,1310,602121,,1532618064221180016,https://discord.com/channels/1042855255089623100/1501271173588193290/1532618064221180016,1785475003385.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1532618063831367721/1785475003385.png?ex=6a89d98d&is=6a88880d&hm=2cfd25e1c1faaebd00f4fdd777b2e22c681c1cfe05387df9e638c3a2170ab313&,"The given TP on BTC was hit @ 64.2k

@Paladin Notify"
272,272_2026-07-31_183800_Screenshot_20260731-203641.png,phone screenshot,attachment,2026-07-31T18:38:00.598+03:00,Paladin [Will not DM],294,211,18312,,1532774341559976006,https://discord.com/channels/1042855255089623100/1501271173588193290/1532774341559976006,Screenshot_20260731-203641.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1532774341262184478/Screenshot_20260731-203641.png?ex=6a89c258&is=6a8870d8&hm=daced6d9cccea17e4c2c77f50aafeb948ac4a45367cdae59547ea23611ee9bc3&,"ARKM moved 0.5R from 0.096, I TPed just wanted to scalp, you can move SL to entry and set TP @ 0.1 looks good"
273,273_2026-08-01_093500_blofin_1785565917107.png,Blofin PnL share card,attachment,2026-08-01T09:35:00.898+03:00,Paladin [Will not DM],1365,840,890873,,1533000080259289209,https://discord.com/channels/1042855255089623100/1501271173588193290/1533000080259289209,blofin_1785565917107.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533000079760298034/blofin_1785565917107.png?ex=6a89ebd4&is=6a889a54&hm=3c55f9d20ecb8f9dc806e239065985ae380c1f31b8ce46b8ea0b1ff004938bdd&,"GM guys both are long and short are running in decent profits

I have TPed UNI here, you can do 50% and TP fully @ 3.99 

@Paladin Notify"
274,274_2026-08-02_101006_1785654586182.png,other image (e.g. exchange share card),attachment,2026-08-02T10:10:06.445+03:00,Paladin [Will not DM],949,1310,601306,,1533371299429093397,https://discord.com/channels/1042855255089623100/1501271173588193290/1533371299429093397,1785654586182.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533371299186085908/1785654586182.png?ex=6a89f40e&is=6a88a28e&hm=e8f45783910b8885f61a5e1629911edd6ffc1845e9a334488ca169a423275ebf&,"If you longed with 62k SL you're up 2R,
If you longed with 61.4k SL you're up 1R almost 

Took 50 % here @ 63.5k, fully exit by 64k

Entry was 62.5k

@Paladin Notify"
275,275_2026-08-02_233635_1785702895952.png,other image (e.g. exchange share card),attachment,2026-08-02T23:36:35.81+03:00,Paladin [Will not DM],949,1310,603293,,1533574259136401581,https://discord.com/channels/1042855255089623100/1501271173588193290/1533574259136401581,1785702895952.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533574258687606956/1785702895952.png?ex=6a895f93&is=6a880e13&hm=3f2ed5584adbec4cf64e9bc8d4390e4b4a5a0802a2dcc993c75f2e2ac71e659f&,"ZEC TP taken at 490

@Paladin Notify"
276,276_2026-08-03_004938_1785706999581.png,other image (e.g. exchange share card),attachment,2026-08-03T00:49:38.048+03:00,Paladin [Will not DM],949,1310,601066,,1533592639574773810,https://discord.com/channels/1042855255089623100/1501271173588193290/1533592639574773810,1785706999581.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533592639197155469/1785706999581.png?ex=6a8970b1&is=6a881f31&hm=bb792edd69f786433c96f62b4888532978ed3df6366c4eb97ae8f6c1f01486cb&,"Here you go guys ETH TP hit as well

@Paladin Notify"
277,277_2026-08-03_165657_Screenshot_20260803-185621.png,phone screenshot,attachment,2026-08-03T16:56:57.023+03:00,Paladin [Will not DM],735,559,61444,,1533836072679768215,https://discord.com/channels/1042855255089623100/1501271173588193290/1533836072679768215,Screenshot_20260803-185621.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533836072407142400/Screenshot_20260803-185621.png?ex=6a89aaa8&is=6a885928&hm=ebf684e55e53fa7684fae3c156792f5fb19721101da202d3e6292e744772369b&,Should have given BTC long too but honestly was expecting 61.8k
278,278_2026-08-03_170615_1785765919699.png,other image (e.g. exchange share card),attachment,2026-08-03T17:06:15.773+03:00,Paladin [Will not DM],949,1310,602834,,1533838416246997053,https://discord.com/channels/1042855255089623100/1501271173588193290/1533838416246997053,1785765919699.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533838416305848532/1785765919699.png?ex=6a89acd7&is=6a885b57&hm=b942d9bc5cbd6f19aab2d46b4abcce01f210bf85ca680227fe7437a8b9c3e0ac&,"Took TP on HYPE @ 53.5 
Moving slower than expected

I still believe it goes 54-55 so you can take small TP here and bigger at 54-55

@Paladin Notify"
279,279_2026-08-03_170652_1785765993579.png,other image (e.g. exchange share card),attachment,2026-08-03T17:06:52.593+03:00,Paladin [Will not DM],949,1310,600935,,1533838570681536705,https://discord.com/channels/1042855255089623100/1501271173588193290/1533838570681536705,1785765993579.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533838570303914054/1785765993579.png?ex=6a89acfc&is=6a885b7c&hm=2404d33d47d84d8d3b908b5cacde96e05932f25ca244dd6783073be65ae3aa8a&,"ZEC missed TP by 1$ moving SL to Entry 

@Paladin Notify"
280,280_2026-08-03_174914_1785768313844.png,other image (e.g. exchange share card),attachment,2026-08-03T17:49:14.135+03:00,Paladin [Will not DM],949,1310,614306,,1533849230681309194,https://discord.com/channels/1042855255089623100/1501271173588193290/1533849230681309194,1785768313844.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533849228353208510/1785768313844.png?ex=6a89b6e9&is=6a886569&hm=f08f407016e918fac4f369b0d0d99c90b8032029c2f76ad9f823e4feccbe9af7&,"Haven't even been a week and start counting the TPs 

And August is supposed to be a hard month right?

@Paladin Notify"
281,281_2026-08-03_174914_1785765993579.png,other image (e.g. exchange share card),attachment,2026-08-03T17:49:14.135+03:00,Paladin [Will not DM],949,1310,600935,279_2026-08-03_170652_1785765993579.png,1533849230681309194,https://discord.com/channels/1042855255089623100/1501271173588193290/1533849230681309194,1785765993579.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533849228785487882/1785765993579.png?ex=6a89b6e9&is=6a886569&hm=0aed941c74bad7dc0382c920b7f57864123ccddd57d150ce7441936f236db5a5&,"Haven't even been a week and start counting the TPs 

And August is supposed to be a hard month right?

@Paladin Notify"
282,282_2026-08-03_174914_1785765919699.png,other image (e.g. exchange share card),attachment,2026-08-03T17:49:14.135+03:00,Paladin [Will not DM],949,1310,602834,278_2026-08-03_170615_1785765919699.png,1533849230681309194,https://discord.com/channels/1042855255089623100/1501271173588193290/1533849230681309194,1785765919699.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533849229204783305/1785765919699.png?ex=6a89b6e9&is=6a886569&hm=98bf4c25ba515cc4e13ca22f1a23a82eab358082c97c5c61e085ea3f909d507d&,"Haven't even been a week and start counting the TPs 

And August is supposed to be a hard month right?

@Paladin Notify"
283,283_2026-08-03_174914_1785706999581.png,other image (e.g. exchange share card),attachment,2026-08-03T17:49:14.135+03:00,Paladin [Will not DM],949,1310,601066,276_2026-08-03_004938_1785706999581.png,1533849230681309194,https://discord.com/channels/1042855255089623100/1501271173588193290/1533849230681309194,1785706999581.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533849229502447887/1785706999581.png?ex=6a89b6e9&is=6a886569&hm=3ca1981c339ab545054ec053b7ab511e085fa8b504f4aa65434f20f5ea8de739&,"Haven't even been a week and start counting the TPs 

And August is supposed to be a hard month right?

@Paladin Notify"
284,284_2026-08-03_174914_1785702895952.png,other image (e.g. exchange share card),attachment,2026-08-03T17:49:14.135+03:00,Paladin [Will not DM],949,1310,603293,275_2026-08-02_233635_1785702895952.png,1533849230681309194,https://discord.com/channels/1042855255089623100/1501271173588193290/1533849230681309194,1785702895952.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533849229896978442/1785702895952.png?ex=6a89b6e9&is=6a886569&hm=174561116bd86ed0e048ad9a5d6e9e06fbe163e89fd7844a6d22f3dc1d9c06e1&,"Haven't even been a week and start counting the TPs 

And August is supposed to be a hard month right?

@Paladin Notify"
285,285_2026-08-03_174914_1785654470541.png,other image (e.g. exchange share card),attachment,2026-08-03T17:49:14.135+03:00,Paladin [Will not DM],949,1310,601947,,1533849230681309194,https://discord.com/channels/1042855255089623100/1501271173588193290/1533849230681309194,1785654470541.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1533849230387577005/1785654470541.png?ex=6a89b6ea&is=6a88656a&hm=f9a6f295cedc02c8eecbb0532c8a0e2323a548bdafe0bab4823ff2e89bd0ad13&,"Haven't even been a week and start counting the TPs 

And August is supposed to be a hard month right?

@Paladin Notify"
286,286_2026-08-03_235551_EMBED_HO022blXcAAPmiZ.jpg,embedded link image (X/Twitter or web),embed_image,2026-08-03T23:55:51.959+03:00,Paladin [Will not DM],949,1310,124633,,1533941496242372833,https://discord.com/channels/1042855255089623100/1501271173588193290/1533941496242372833,HO022blXcAAPmiZ.jpg,False,,https://twitter.com/i/status/2084382519739465968,https://images-ext-1.discordapp.net/external/VaD2R6xfVJqNwzwNN0lsyaf3yUTQ1UgnB2aabHLu8mA/https/pbs.twimg.com/media/HO022blXcAAPmiZ.jpg%3Alarge,"If anyone took my SPCX call from my X I have taken TP here

https://x.com/i/status/2084382519739465968

@Paladin Notify"
287,287_2026-08-04_192353_1785860557784.png,other image (e.g. exchange share card),attachment,2026-08-04T19:23:53.902+03:00,Paladin [Will not DM],949,1310,613805,,1534235441216229496,https://discord.com/channels/1042855255089623100/1501271173588193290/1534235441216229496,1785860557784.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1534235440662577333/1785860557784.png?ex=6a89cd19&is=6a887b99&hm=676b7e75b06320a3b204aec1e31c4c2854424620927085ff776f27addbbe200a&,"SPCX up 15% from the X call!
Excited for the earnings I just hope they don't kick me out at BE"
288,288_2026-08-04_221933_EMBED_HO5qMFabAAEgKty.jpg,embedded link image (X/Twitter or web),embed_image,2026-08-04T22:19:33.958+03:00,Paladin [Will not DM],949,1310,125096,,1534279649415397508,https://discord.com/channels/1042855255089623100/1501271173588193290/1534279649415397508,HO5qMFabAAEgKty.jpg,False,,https://twitter.com/i/status/2084720442309271664,https://images-ext-1.discordapp.net/external/AfU7D0YqML1Nyyd4MoK6RAaWUmX4_-MFYR0TghhwIhE/https/pbs.twimg.com/media/HO5qMFabAAEgKty.jpg%3Alarge,"Took more 20% after a 20% pump

https://x.com/i/status/2084720442309271664"
289,289_2026-08-05_153319_1785933110483.png,other image (e.g. exchange share card),attachment,2026-08-05T15:33:19.199+03:00,Paladin [Will not DM],949,1310,599048,,1534539802131697687,https://discord.com/channels/1042855255089623100/1501271173588193290/1534539802131697687,1785933110483.png,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1534539802018320404/1785933110483.png?ex=6a89970f&is=6a88458f&hm=a306647d19a1baa23a9d85cbe103252941659e90339e7228fe2317a93dc0135f&,"I have closed ETH in small profits @ 1882, move SL to entry and TP @ 1892 if you want to hold 

@Paladin Notify"
290,290_2026-08-05_153828_1785867756758.jpg,other image (e.g. exchange share card),attachment,2026-08-05T15:38:28.172+03:00,Paladin [Will not DM],1080,582,32632,,1534541098058383451,https://discord.com/channels/1042855255089623100/1501271173588193290/1534541098058383451,1785867756758.jpg,False,,,https://cdn.discordapp.com/attachments/1501271173588193290/1534541096087195818/1785867756758.jpg?ex=6a899843&is=6a8846c3&hm=ad71e4d9f5c37b16fa3900e3b142268496e9d6b45aa178faa26c692b3e125bdb&,BTC target hit as well @64.5 some of you longed with ETH
